data_id,_id,x,y,z
42992,18,13952,92,-8756
42993,18,14024,64,-8752
42994,18,13992,52,-8812
42995,18,13992,64,-8772
42996,18,13992,64,-8772
42997,18,14036,144,-8816
42998,18,14036,144,-8816
42999,18,14032,104,-8796
43000,18,13960,-8,-8900
43001,18,13992,72,-8756
43002,18,13940,116,-8716
43003,18,14044,164,-8776
43004,18,14040,80,-8712
43005,18,13952,108,-8796
43006,18,14084,120,-8740
43007,18,13956,76,-8812
43008,18,13972,68,-8704
43009,18,13956,120,-8748
43010,18,13992,60,-8736
43011,18,14012,16,-8816
43012,18,13948,76,-8784
43013,18,13928,168,-8844
43014,18,13932,236,-8576
43015,18,14104,136,-8888
43016,18,14116,148,-8668
43017,18,13908,92,-8780
43018,18,13908,92,-8780
43019,18,13988,192,-8736
43020,18,13988,192,-8736
43021,18,14016,108,-8776
43022,18,14004,56,-8860
43023,18,13912,124,-8784
43024,18,13944,160,-8872
43025,18,13912,124,-8748
43026,18,13912,124,-8748
43027,18,13976,108,-8836
43028,18,14024,116,-8824
43029,18,13968,152,-8756
43030,18,14060,116,-8652
43031,18,13972,120,-8708
43032,18,14028,176,-8892
43033,18,14044,196,-8664
43034,18,13944,312,-8712
43035,18,13920,72,-8992
43036,18,14084,132,-8872
43037,18,13940,104,-8832
43038,18,13968,104,-8816
43039,18,13908,84,-8776
43040,18,13952,96,-8816
43041,18,13952,96,-8816
43042,18,13964,128,-8732
43043,18,14068,44,-8812
43044,18,14068,44,-8812
43045,18,14068,44,-8812
43046,18,13996,104,-8724
43047,18,13996,104,-8724
43048,18,13996,104,-8724
43049,18,14048,64,-8692
43050,18,14048,64,-8692
43051,18,14048,64,-8692
43052,18,13912,36,-8812
43053,18,13912,36,-8812
43054,18,13912,36,-8812
43055,18,13988,140,-8832
43056,18,13988,140,-8832
43057,18,13988,140,-8832
43058,18,13936,116,-8840
43059,18,13936,116,-8840
43060,18,14016,116,-8628
43061,18,13980,76,-8748
43062,18,13980,76,-8748
43063,18,14060,44,-8812
43064,18,13992,164,-8748
43065,18,14024,112,-8708
43066,18,14024,112,-8708
43067,18,14084,52,-8924
43068,18,14084,52,-8924
43069,18,14016,80,-8684
43070,18,14048,76,-8764
43071,18,14048,76,-8764
43072,18,13984,52,-8832
43073,18,13984,52,-8832
43074,18,13984,52,-8832
43075,18,13948,116,-8696
43076,18,13980,96,-8800
43077,18,13984,68,-8808
43078,18,13984,68,-8808
43079,18,14012,120,-8748
43080,18,13944,24,-8796
43081,18,13980,4,-8804
43082,18,14024,76,-8776
43083,18,14024,76,-8776
43084,18,14012,164,-8744
43085,18,13944,124,-8828
43086,18,13944,124,-8828
43087,18,14044,44,-8892
43088,18,13880,104,-8684
43089,18,13880,104,-8768
43090,18,13880,104,-8768
43091,18,13956,16,-8640
43092,18,13956,16,-8640
43093,18,14016,92,-8808
43094,18,13972,20,-8720
43095,18,13972,20,-8720
43096,18,13940,164,-8760
43097,18,13940,164,-8760
43098,18,13940,164,-8760
43099,18,14036,104,-8628
43100,18,14036,104,-8628
43101,18,14036,104,-8628
43102,18,13956,16,-8844
43103,18,13956,16,-8844
43104,18,13956,16,-8844
43105,18,13992,176,-8720
43106,18,13992,176,-8720
43107,18,13992,176,-8720
43108,18,13988,32,-8724
43109,18,13988,32,-8724
43110,18,13988,32,-8724
43111,18,13976,40,-8716
43112,18,13976,40,-8716
43113,18,13916,56,-8716
43114,18,13916,56,-8716
43115,18,13916,56,-8716
43116,18,13956,100,-8780
43117,18,13956,100,-8780
43118,18,13956,100,-8780
43119,18,13972,132,-8804
43120,18,13980,100,-8792
43121,18,14084,32,-8808
43122,18,13976,60,-8780
43123,18,14004,64,-8720
43124,18,14032,124,-8828
43125,18,13972,96,-8764
43126,18,13908,60,-8680
43127,18,13980,100,-8680
43128,18,13980,100,-8680
43129,18,14008,84,-8760
43130,18,13948,92,-8600
43131,18,13948,92,-8600
43132,18,13916,240,-8800
43133,18,13968,80,-8740
43134,18,13968,80,-8740
43135,18,13992,44,-8752
43136,18,13992,44,-8752
43137,18,13992,44,-8752
43138,18,13968,84,-8780
43139,18,13968,84,-8780
43140,18,13980,76,-8924
43141,18,13980,76,-8924
43142,18,13976,88,-8820
43143,18,14016,132,-8720
43144,18,14016,132,-8720
43145,18,14064,36,-8784
43146,18,13968,104,-8876
43147,18,13936,116,-8748
43148,18,13968,116,-8824
43149,18,13948,92,-8696
43150,18,13940,116,-8892
43151,18,13960,-20,-8852
43152,18,13960,4,-8652
43153,18,13984,124,-8872
43154,18,13984,124,-8872
43155,18,14004,144,-8796
43156,18,13916,144,-8796
43157,18,14004,148,-8800
43158,18,13992,160,-8776
43159,18,13992,160,-8776
43160,18,13972,84,-8796
43161,18,13972,84,-8796
43162,18,13972,84,-8796
43163,18,14000,140,-8780
43164,18,14000,140,-8780
43165,18,14008,88,-8768
43166,18,14008,88,-8768
43167,18,13964,144,-8836
43168,18,13940,96,-8780
43169,18,13948,40,-8784
43170,18,13900,64,-8788
43171,18,13900,64,-8788
43172,18,13900,64,-8788
43173,18,13996,120,-8740
43174,18,13996,120,-8740
43175,18,13996,120,-8740
43176,18,13996,120,-8740
43177,18,13924,88,-8808
43178,18,13984,208,-8752
43179,18,13984,208,-8752
43180,18,13984,208,-8752
43181,18,13972,128,-8784
43182,18,14020,140,-8752
43183,18,13976,32,-8824
43184,18,13976,32,-8824
43185,18,14028,116,-8852
43186,18,14036,200,-8756
43187,18,14004,88,-8744
43188,18,14028,48,-8888
43189,18,13940,116,-8800
43190,18,13940,116,-8800
43191,18,13936,136,-8840
43192,18,13936,136,-8840
43193,18,13936,136,-8840
43194,18,13976,96,-8816
43195,18,13976,96,-8816
43196,18,13976,96,-8816
43197,18,13984,144,-8736
43198,18,13984,144,-8736
43199,18,13968,104,-8860
43200,18,14036,104,-8820
43201,18,13948,180,-8848
43202,18,13964,108,-8848
43203,18,14008,108,-8720
43204,18,13928,144,-8748
43205,18,13920,76,-8840
43206,18,13972,116,-8844
43207,18,13972,116,-8844
43208,18,13972,116,-8844
43209,18,14032,72,-8788
43210,18,14032,72,-8788
43211,18,13972,68,-8720
43212,18,13972,68,-8720
43213,18,13972,68,-8720
43214,18,13964,52,-8824
43215,18,13992,48,-8796
43216,18,13952,132,-8776
43217,18,13952,132,-8776
43218,18,13952,132,-8776
43219,18,14016,88,-8844
43220,18,14016,88,-8844
43221,18,14020,28,-8756
43222,18,14024,56,-8712
43223,18,14016,80,-8812
43224,18,13976,108,-8788
43225,18,14036,116,-8724
43226,18,14052,92,-8748
43227,18,13916,128,-8820
43228,18,13960,124,-8792
43229,18,13960,64,-8800
43230,18,13960,64,-8800
43231,18,14016,164,-8796
43232,18,13992,168,-8796
43233,18,13992,168,-8796
43234,18,13976,44,-8932
43235,18,13976,44,-8932
43236,18,14036,52,-8880
43237,18,14036,52,-8880
43238,18,14036,52,-8880
43239,18,14000,172,-8780
43240,18,14000,172,-8780
43241,18,13988,88,-8736
43242,18,13988,88,-8736
43243,18,13972,148,-8764
43244,18,13992,112,-8784
43245,18,13992,112,-8784
43246,18,13996,60,-8760
43247,18,13996,60,-8760
43248,18,13924,96,-8852
43249,18,13984,156,-8740
43250,18,13984,156,-8740
43251,18,13940,48,-8780
43252,18,13940,48,-8780
43253,18,14040,52,-8824
43254,18,13936,52,-8804
43255,18,13992,72,-8908
43256,18,13992,96,-8768
43257,18,13944,68,-8632
43258,18,13912,68,-8792
43259,18,14048,96,-8828
43260,18,14048,96,-8828
43261,18,14004,188,-8848
43262,18,14004,188,-8848
43263,18,14008,140,-8824
43264,18,14008,140,-8824
43265,18,13996,108,-8752
43266,18,14004,128,-8788
43267,18,13988,60,-8820
43268,18,13976,36,-8748
43269,18,13932,36,-8832
43270,18,13972,56,-8896
43271,18,13992,88,-8736
43272,18,14016,124,-8932
43273,18,13908,68,-8820
43274,18,13908,68,-8820
43275,18,13988,-8,-8804
43276,18,13988,-36,-8824
43277,18,13988,-8,-8848
43278,18,13956,36,-8792
43279,18,13940,36,-8780
43280,18,13940,36,-8780
43281,18,14016,36,-8844
43282,18,14016,36,-8844
43283,18,14016,36,-8844
43284,18,14028,104,-8808
43285,18,14028,104,-8808
43286,18,14028,104,-8808
43287,18,13956,116,-8688
43288,18,13908,56,-8772
43289,18,13908,56,-8772
43290,18,13840,48,-8812
43291,18,13840,48,-8812
43292,18,13840,48,-8812
43293,18,13968,16,-8828
43294,18,13968,16,-8828
43295,18,13956,92,-8904
43296,18,13940,4,-8908
43297,18,13956,-52,-8932
43298,18,13968,12,-8840
43299,18,13916,16,-8940
43300,18,13904,12,-8836
43301,18,13904,20,-8716
43302,18,13908,-28,-8876
43303,18,13928,-16,-8792
43304,18,13908,16,-8940
43305,18,13872,4,-8836
43306,18,13856,12,-8916
43307,18,13904,44,-8844
43308,18,13912,-48,-8908
43309,18,14008,44,-8792
43310,18,13920,16,-8984
43311,18,13944,-32,-8944
43312,18,13880,-8,-8852
43313,18,13876,-52,-8936
43314,18,13936,-184,-8808
43315,18,14056,-168,-8920
43316,18,13868,200,-8852
43317,18,13868,200,-8852
43318,18,13836,200,-8976
43319,18,14036,184,-8828
43320,18,14036,184,-8828
43321,18,13936,256,-8864
43322,18,14000,144,-8772
43323,18,13900,136,-8924
43324,18,13876,72,-8932
43325,18,13888,20,-8992
43326,18,13820,52,-8924
43327,18,13788,132,-8796
43328,18,13836,0,-9004
43329,18,13776,40,-8988
43330,18,13920,-104,-9028
43331,18,13808,32,-9072
43332,18,13772,8,-9064
43333,18,13812,0,-9040
43334,18,13784,-68,-8988
43335,18,13816,-92,-8960
43336,18,13816,-4,-9004
43337,18,13812,32,-8960
43338,18,13820,72,-9052
43339,18,13896,104,-8920
43340,18,13904,72,-9000
43341,18,13904,72,-9000
43342,18,13832,156,-9052
43343,18,13832,156,-9052
43344,18,13816,4,-8896
43345,18,13816,4,-8896
43346,18,13856,0,-8980
43347,18,13856,0,-8980
43348,18,13948,28,-8848
43349,18,13928,108,-8960
43350,18,13928,108,-8960
43351,18,13876,-4,-8884
43352,18,13932,32,-8944
43353,18,13892,-52,-8868
43354,18,13944,8,-8940
43355,18,13944,8,-8940
43356,18,13956,-12,-9048
43357,18,13956,-12,-9048
43358,18,13956,-12,-9048
43359,18,13784,72,-9028
43360,18,13784,72,-9028
43361,18,13784,72,-9028
43362,18,13784,72,-9028
43363,18,13876,76,-8980
43364,18,13876,76,-8980
43365,18,13860,72,-8872
43366,18,13840,-16,-8888
43367,18,13864,36,-8976
43368,18,13964,0,-8932
43369,18,13912,76,-8940
43370,18,13840,124,-9000
43371,18,13840,124,-9000
43372,18,13840,124,-9000
43373,18,13924,76,-8960
43374,18,13932,20,-9064
43375,18,13904,80,-8932
43376,18,13852,80,-8984
43377,18,13864,56,-9076
43378,18,13920,28,-8884
43379,18,13928,100,-8856
43380,18,13928,100,-8856
43381,18,13928,100,-8856
43382,18,13928,100,-8856
43383,18,13928,100,-8856
43384,18,13908,72,-8796
43385,18,13908,36,-8852
43386,18,13996,40,-8844
43387,18,13932,64,-8796
43388,18,13932,64,-8796
43389,18,13944,48,-8992
43390,18,13884,4,-8964
43391,18,13884,4,-8964
43392,18,13924,156,-9056
43393,18,13924,156,-9056
43394,18,13924,156,-9056
43395,18,13876,-32,-8984
43396,18,13876,-32,-8984
43397,18,13876,-32,-8984
43398,18,13812,52,-8972
43399,18,13812,52,-8972
43400,18,13812,52,-8972
43401,18,13916,12,-8956
43402,18,13916,12,-8956
43403,18,13888,40,-8980
43404,18,13888,40,-8980
43405,18,13924,96,-8896
43406,18,13948,16,-9024
43407,18,13900,20,-8928
43408,18,13968,-48,-8820
43409,18,13892,104,-8836
43410,18,13892,104,-8836
43411,18,13876,128,-8872
43412,18,13876,128,-8872
43413,18,13876,56,-8916
43414,18,13860,-28,-8860
43415,18,13860,64,-8844
43416,18,13876,112,-8876
43417,18,13880,8,-8864
43418,18,13880,8,-8864
43419,18,13928,-32,-8840
43420,18,13928,-32,-8840
43421,18,13992,16,-8984
43422,18,13992,16,-8984
43423,18,13788,24,-9012
43424,18,13788,24,-9012
43425,18,13788,24,-9012
43426,18,13788,24,-9012
43427,18,13948,124,-9008
43428,18,13948,124,-9008
43429,18,13948,124,-9008
43430,18,13948,124,-9008
43431,18,13896,108,-8896
43432,18,13896,108,-8896
43433,18,13868,16,-8920
43434,18,13956,44,-8932
43435,18,13956,44,-8932
43436,18,13956,44,-8932
43437,18,13960,60,-8828
43438,18,13960,112,-8812
43439,18,13960,112,-8812
43440,18,13960,112,-8812
43441,18,13852,36,-8968
43442,18,13920,40,-8824
43443,18,13884,-8,-8944
43444,18,13896,56,-9016
43445,18,13932,52,-8860
43446,18,13876,-20,-8916
43447,18,13900,108,-8888
43448,18,13976,72,-8916
43449,18,13976,72,-8916
43450,18,13944,-12,-8824
43451,18,14028,60,-8948
43452,18,13916,24,-8896
43453,18,13852,52,-8972
43454,18,13940,128,-8912
43455,18,13940,128,-8912
43456,18,13936,60,-8920
43457,18,13936,60,-8920
43458,18,13888,72,-8840
43459,18,13888,72,-8840
43460,18,13888,72,-8840
43461,18,13972,24,-8908
43462,18,13972,24,-8908
43463,18,13880,24,-8792
43464,18,13880,24,-8792
43465,18,13868,88,-8884
43466,18,13868,88,-8884
43467,18,13912,-24,-8972
43468,18,13896,-32,-8948
43469,18,13880,68,-8996
43470,18,13880,68,-8996
43471,18,13892,-128,-8856
43472,18,13892,-128,-8856
43473,18,14004,92,-9032
43474,18,14004,92,-9032
43475,18,14004,92,-9032
43476,18,13968,88,-8860
43477,18,13968,88,-8860
43478,18,13904,52,-8860
43479,18,13904,52,-8860
43480,18,13872,0,-8864
43481,18,13932,-36,-8992
43482,18,13932,-36,-8992
43483,18,13936,64,-8868
43484,18,13936,64,-8868
43485,18,13964,116,-8836
43486,18,13964,116,-8836
43487,18,13932,52,-8848
43488,18,13932,52,-8848
43489,18,13984,56,-8776
43490,18,13880,112,-8852
43491,18,13880,112,-8852
43492,18,13944,48,-8872
43493,18,13900,124,-8800
43494,18,13900,124,-8800
43495,18,13900,124,-8800
43496,18,13900,124,-8800
43497,18,13952,52,-8904
43498,18,13932,44,-8924
43499,18,13936,72,-8760
43500,18,13936,72,-8760
43501,18,13852,112,-8888
43502,18,13852,112,-8888
43503,18,13852,112,-8888
43504,18,13920,88,-8900
43505,18,13920,88,-8900
43506,18,13956,-44,-8904
43507,18,13956,-44,-8904
43508,18,13956,-44,-8904
43509,18,13916,88,-8928
43510,18,13952,184,-8872
43511,18,13880,120,-8940
43512,18,13880,120,-8940
43513,18,13880,120,-8940
43514,18,13924,176,-8848
43515,18,13924,176,-8848
43516,18,13880,64,-8872
43517,18,13880,64,-8872
43518,18,13928,164,-8892
43519,18,13928,164,-8892
43520,18,14020,100,-8952
43521,18,14020,100,-8952
43522,18,14020,100,-8952
43523,18,13872,52,-8900
43524,18,13872,52,-8900
43525,18,13940,80,-8880
43526,18,13940,92,-8968
43527,18,13940,92,-8968
43528,18,13856,112,-8740
43529,18,13896,40,-9008
43530,18,13896,40,-9008
43531,18,13896,40,-9008
43532,18,13896,40,-9008
43533,18,13864,28,-8928
43534,18,13864,28,-8928
43535,18,13836,60,-8868
43536,18,13864,100,-8828
43537,18,13864,100,-8828
43538,18,13864,100,-8828
43539,18,13872,80,-8916
43540,18,13888,16,-8896
43541,18,13900,44,-8972
43542,18,13936,4,-8916
43543,18,13876,80,-8936
43544,18,13932,160,-8836
43545,18,13960,152,-8884
43546,18,13948,152,-9048
43547,18,13912,44,-8760
43548,18,13952,-8,-8896
43549,18,14016,84,-8832
43550,18,14016,84,-8832
43551,18,14020,160,-8852
43552,18,13904,144,-8784
43553,18,13980,64,-8880
43554,18,13968,148,-8940
43555,18,13968,32,-8892
43556,18,13920,44,-8988
43557,18,13872,92,-8884
43558,18,13832,68,-8892
43559,18,13928,104,-8976
43560,18,13928,104,-8976
43561,18,13900,-32,-8980
43562,18,13900,-32,-8980
43563,18,13928,-112,-8968
43564,18,13824,12,-8868
43565,18,13936,44,-8864
43566,18,13932,84,-9000
43567,18,13908,-24,-8924
43568,18,13908,-24,-8924
43569,18,13832,-4,-8808
43570,18,13844,-36,-8888
43571,18,13912,100,-8924
43572,18,13912,40,-8980
43573,18,13960,116,-8948
43574,18,13856,56,-8936
43575,18,14024,0,-8868
43576,18,14024,0,-8868
43577,18,13880,8,-8980
43578,18,13916,12,-8788
43579,18,13892,160,-8876
43580,18,13868,140,-8836
43581,18,13896,68,-8744
43582,18,13996,44,-8944
43583,18,13992,76,-8864
43584,18,13992,76,-8864
43585,18,13932,116,-8820
43586,18,13932,116,-8820
43587,18,13904,8,-8972
43588,18,13904,8,-8972
43589,18,13888,40,-8868
43590,18,13972,104,-8848
43591,18,13924,64,-8968
43592,18,13924,24,-8868
43593,18,13868,32,-8792
43594,18,13868,32,-8792
43595,18,13916,28,-8952
43596,18,13916,28,-8952
43597,18,13880,60,-8976
43598,18,13872,68,-8980
43599,18,13876,8,-8852
43600,18,13892,132,-8816
43601,18,13952,128,-8884
43602,18,13952,128,-8884
43603,18,13928,28,-8860
43604,18,13928,28,-8860
43605,18,13940,40,-8640
43606,18,13940,68,-8772
43607,18,13936,48,-8924
43608,18,13940,48,-8852
43609,18,13840,72,-8740
43610,18,13840,72,-8740
43611,18,13912,80,-8944
43612,18,13888,56,-8908
43613,18,13868,48,-8860
43614,18,14012,116,-8816
43615,18,14012,116,-8816
43616,18,14012,116,-8816
43617,18,13920,156,-8864
43618,18,13920,156,-8864
43619,18,13844,176,-8872
43620,18,13896,120,-9016
43621,18,13912,-12,-8912
43622,18,13896,-28,-8964
43623,18,13948,72,-8992
43624,18,13948,72,-8992
43625,18,13952,72,-8780
43626,18,13952,72,-8780
43627,18,13896,44,-8808
43628,18,13896,48,-8908
43629,18,13924,48,-8932
43630,18,13940,24,-8980
43631,18,13948,120,-8944
43632,18,13960,80,-8896
43633,18,13956,120,-9000
43634,18,13932,28,-8772
43635,18,13884,76,-8980
43636,18,13884,76,-8980
43637,18,13872,244,-8864
43638,18,13872,244,-8864
43639,18,13884,124,-8868
43640,18,13884,124,-8868
43641,18,13924,112,-9008
43642,18,13960,160,-8848
43643,18,13960,160,-8848
43644,18,13880,108,-8892
43645,18,13880,108,-8892
43646,18,13928,40,-8756
43647,18,13928,40,-8756
43648,18,13928,40,-8756
43649,18,13920,-56,-8840
43650,18,13920,-56,-8840
43651,18,13932,12,-8848
43652,18,13924,12,-8948
43653,18,13924,12,-8948
43654,18,13924,12,-8768
43655,18,13900,24,-8992
43656,18,13900,24,-8992
43657,18,14084,48,-8936
43658,18,13968,-60,-8944
43659,18,13916,60,-8992
43660,18,13864,128,-8904
43661,18,13908,192,-8884
43662,18,13800,108,-8916
43663,18,13864,68,-8888
43664,18,13908,92,-8904
43665,18,13960,104,-8852
43666,18,13960,104,-8852
43667,18,13960,104,-8852
43668,18,14020,144,-8788
43669,19,15480,-336,-5536
43670,19,15464,-264,-5636
43671,19,15496,-120,-5532
43672,19,15496,-120,-5532
43673,19,15512,-116,-5576
43674,19,15632,-24,-5468
43675,19,15604,-20,-5472
43676,19,15612,-44,-5436
43677,19,15644,148,-5432
43678,19,15736,212,-5264
43679,19,15736,212,-5264
43680,19,15736,212,-5264
43681,19,15632,212,-5260
43682,19,15572,356,-5196
43683,19,15572,356,-5196
43684,19,15608,288,-5408
43685,19,15928,460,-5156
43686,19,15928,460,-5156
43687,19,15788,484,-5048
43688,19,15788,484,-5048
43689,19,15788,484,-5048
43690,19,15900,580,-5004
43691,19,15900,580,-5004
43692,19,15776,400,-5164
43693,19,15776,400,-5164
43694,19,15776,400,-5164
43695,19,15684,400,-5220
43696,19,15596,260,-5360
43697,19,15604,284,-5288
43698,19,15744,148,-5324
43699,19,15744,148,-5324
43700,19,15620,220,-5400
43701,19,15620,220,-5400
43702,19,15472,148,-5388
43703,19,15472,148,-5388
43704,19,15472,148,-5388
43705,19,15472,148,-5388
43706,19,15472,148,-5388
43707,19,15604,164,-5384
43708,19,15548,132,-5524
43709,19,15548,132,-5524
43710,19,15568,4,-5448
43711,19,15632,-52,-5592
43712,19,15632,-52,-5592
43713,19,15580,-4,-5560
43714,19,15580,-4,-5560
43715,19,15628,-60,-5364
43716,19,15532,-268,-5144
43717,19,15696,-308,-5132
43718,19,15696,-308,-5132
43719,19,15736,-148,-5288
43720,19,15736,-148,-5288
43721,19,15700,-76,-4976
43722,19,15700,-76,-4976
43723,19,15700,-76,-4976
43724,19,15700,-76,-4976
43725,19,15696,100,-5068
43726,19,15696,100,-5068
43727,19,15696,100,-5068
43728,19,15696,100,-5068
43729,19,15676,196,-5248
43730,19,15720,252,-5328
43731,19,15748,200,-5300
43732,19,15720,308,-5360
43733,19,15616,228,-5356
43734,19,15604,212,-5368
43735,19,15628,176,-5308
43736,19,15628,176,-5308
43737,19,15560,116,-5332
43738,19,15636,108,-5408
43739,19,15668,100,-5296
43740,19,15660,104,-5236
43741,19,15700,124,-5304
43742,19,15620,80,-5312
43743,19,15644,200,-5316
43744,19,15616,100,-5204
43745,19,15640,204,-5212
43746,19,15640,204,-5212
43747,19,15640,204,-5212
43748,19,15736,52,-5244
43749,19,15736,52,-5244
43750,19,15736,52,-5244
43751,19,15716,44,-5192
43752,19,15696,48,-5160
43753,19,15700,44,-5240
43754,19,15620,-108,-5428
43755,19,15676,-128,-5248
43756,19,15840,-768,-5116
43757,19,15840,-768,-5116
43758,19,15840,-768,-5116
43759,19,15688,-1132,-4908
43760,19,15688,-1132,-4908
43761,19,15748,-1276,-4788
43762,19,15552,-1336,-4728
43763,19,15552,-1336,-4728
43764,19,15152,-1772,-4824
43765,19,15152,-1772,-4824
43766,19,14812,-2664,-5128
43767,19,15224,-2984,-5180
43768,19,15740,-2780,-4956
43769,19,16124,-2088,-4612
43770,19,16468,-1372,-3584
43771,19,16700,-1080,-3200
43772,19,16700,-1080,-3200
43773,19,16292,-608,-2984
43774,19,16292,-608,-2984
43775,19,16136,-512,-3112
43776,19,16136,-512,-3112
43777,19,15860,-216,-3168
43778,19,15860,-216,-3168
43779,19,15384,156,-3664
43780,19,15384,156,-3664
43781,19,15120,600,-4164
43782,19,16348,1440,-5088
43783,19,16348,1440,-5088
43784,19,16928,2280,-3896
43785,19,16800,2664,-3088
43786,19,16376,3076,-3252
43787,19,16376,3076,-3252
43788,19,16376,3076,-3252
43789,19,16376,3076,-3252
43790,19,16376,3076,-3252
43791,19,16120,3244,-3308
43792,19,16120,3244,-3308
43793,19,12640,3248,-3948
43794,19,12640,3248,-3948
43795,19,12860,3512,-5680
43796,19,12860,3512,-5680
43797,19,14332,3456,-6084
43798,19,17512,2672,-7816
43799,19,17512,2672,-7816
43800,19,20500,920,-5284
43801,19,20500,920,-5284
43802,19,20500,920,-5284
43803,19,16660,1456,-6220
43804,19,16660,1456,-6220
43805,19,14652,1696,-5120
43806,19,14652,1696,-5120
43807,19,14652,1696,-5120
43808,19,13872,2280,-4376
43809,19,13872,2280,-4376
43810,19,14972,1748,-4612
43811,19,15852,1460,-4128
43812,19,15852,1460,-4128
43813,19,16316,1040,-4784
43814,19,16316,1040,-4784
43815,19,16316,1040,-4784
43816,19,16016,1472,-4480
43817,19,16016,1472,-4480
43818,19,16228,1476,-3432
43819,19,16228,1476,-3432
43820,19,16248,1272,-3328
43821,19,16056,1308,-3424
